Feature
15247,ENSG00000140398
15248,ENSG00000260992
15249,ENSG00000254363
15250,ENSG00000172650
15251,ENSG00000168438
15252,ENSG00000107789
15253,ENSG00000136444
15254,ENSG00000259735
15255,ENSG00000287356
15256,ENSG00000260052
15257,ENSG00000176155
15258,ENSG00000134363
15259,ENSG00000255100
15260,ENSG00000107611
15261,ENSG00000164106
15262,ENSG00000023318
15263,ENSG00000075539
15264,ENSG00000188783
15265,ENSG00000236886
15266,ENSG00000114857
15267,ENSG00000228157
15268,ENSG00000135637
15269,ENSG00000101825
15270,ENSG00000032444
15271,ENSG00000180917
15272,ENSG00000128694
15273,ENSG00000272953
15274,ENSG00000270640
15275,ENSG00000287576
15276,ENSG00000205930
15277,ENSG00000287188
15278,ENSG00000287262
15279,ENSG00000184786
15280,ENSG00000120451
15281,ENSG00000166432
15282,ENSG00000285608
15283,ENSG00000275719
15284,ENSG00000155380
15285,ENSG00000197299
15286,ENSG00000198075
15287,ENSG00000122585
15288,ENSG00000069667
15289,ENSG00000267547
15290,ENSG00000285077
15291,ENSG00000135506
15292,ENSG00000083750
15293,ENSG00000235782
15294,ENSG00000034693
15295,ENSG00000157764
15296,ENSG00000151067
15297,ENSG00000163517
15298,ENSG00000196705
15299,ENSG00000270083
15300,ENSG00000272854
15301,ENSG00000106052
15302,ENSG00000125734
15303,ENSG00000159131
15304,ENSG00000180667
15305,ENSG00000054282
15306,ENSG00000259635
15307,ENSG00000133103
15308,ENSG00000146085
15309,ENSG00000246859
15310,ENSG00000142065
15311,ENSG00000230724
15312,ENSG00000100099
15313,ENSG00000132507
15314,ENSG00000255389
15315,ENSG00000215252
15316,ENSG00000255081
15317,ENSG00000287377
15318,ENSG00000226445
15319,ENSG00000162645
15320,ENSG00000103051
15321,ENSG00000153179
15322,ENSG00000261052
15323,ENSG00000270130
15324,ENSG00000077063
15325,ENSG00000236841
15326,ENSG00000234156
15327,ENSG00000171873
15328,ENSG00000106624
15329,ENSG00000231028
15330,ENSG00000166963
15331,ENSG00000076351
15332,ENSG00000165304
15333,ENSG00000161638
15334,ENSG00000257342
15335,ENSG00000109063
15336,ENSG00000175782
15337,ENSG00000129317
15338,ENSG00000198590
15339,ENSG00000283128
15340,ENSG00000250067
15341,ENSG00000197766
15342,ENSG00000198108
15343,ENSG00000278668
15344,ENSG00000091136
15345,ENSG00000223802
15346,ENSG00000272927
15347,ENSG00000274667
15348,ENSG00000182492
15349,ENSG00000178229
15350,ENSG00000245904
15351,ENSG00000154153
15352,ENSG00000086730
15353,ENSG00000278621
15354,ENSG00000231760
15355,ENSG00000104998
15356,ENSG00000269318
15357,ENSG00000275580
15358,ENSG00000140474
15359,ENSG00000138688
15360,ENSG00000162614
15361,ENSG00000161526
15362,ENSG00000215305
15363,ENSG00000185896
15364,ENSG00000269910
15365,ENSG00000257354
15366,ENSG00000204291
15367,ENSG00000137845
15368,ENSG00000267374
15369,ENSG00000136866
15370,ENSG00000250742
15371,ENSG00000214595
15372,ENSG00000232524
15373,ENSG00000115556
15374,ENSG00000269688
15375,ENSG00000091140
15376,ENSG00000158106
15377,ENSG00000189320
15378,ENSG00000108691
15379,ENSG00000102359
15380,ENSG00000124120
15381,ENSG00000107798
15382,ENSG00000064989
15383,ENSG00000095564
15384,ENSG00000213676
15385,ENSG00000079134
15386,ENSG00000173875
15387,ENSG00000204764
15388,ENSG00000114631
15389,ENSG00000198554
15390,ENSG00000159433
15391,ENSG00000083642
15392,ENSG00000081041
15393,ENSG00000132664
15394,ENSG00000254827
15395,ENSG00000198393
15396,ENSG00000164985
15397,ENSG00000116260
15398,ENSG00000064545
15399,ENSG00000047849
15400,ENSG00000072954
15401,ENSG00000178015
15402,ENSG00000185664
15403,ENSG00000248587
15404,ENSG00000166803
15405,ENSG00000206560
15406,ENSG00000285803
15407,ENSG00000259915
15408,ENSG00000197417
15409,ENSG00000174327
15410,ENSG00000118997
15411,ENSG00000260160
15412,ENSG00000275734
15413,ENSG00000223764
15414,ENSG00000162733
15415,ENSG00000121741
15416,ENSG00000066651
15417,ENSG00000197405
15418,ENSG00000262979
15419,ENSG00000234913
15420,ENSG00000287837
15421,ENSG00000141002
15422,ENSG00000104133
15423,ENSG00000162643
15424,ENSG00000113248
15425,ENSG00000272159
15426,ENSG00000119523
15427,ENSG00000182871
15428,ENSG00000166377
15429,ENSG00000002822
15430,ENSG00000103512
15431,ENSG00000163644
15432,ENSG00000248734
15433,ENSG00000145555
15434,ENSG00000248333
15435,ENSG00000182585
15436,ENSG00000274925
15437,ENSG00000197912
15438,ENSG00000108582
15439,ENSG00000235903
15440,ENSG00000117222
15441,ENSG00000095066
15442,ENSG00000214708
15443,ENSG00000067113
15444,ENSG00000144589
15445,ENSG00000102934
15446,ENSG00000206530
15447,ENSG00000144040
15448,ENSG00000164169
15449,ENSG00000033627
15450,ENSG00000135541
15451,ENSG00000104936
15452,ENSG00000108823
15453,ENSG00000154258
15454,ENSG00000163349
15455,ENSG00000181938
15456,ENSG00000231607
15457,ENSG00000233478
15458,ENSG00000196367
15459,ENSG00000153902
15460,ENSG00000236255
15461,ENSG00000271862
15462,ENSG00000049860
15463,ENSG00000004846
15464,ENSG00000105889
15465,ENSG00000113240
15466,ENSG00000260916
15467,ENSG00000118620
15468,ENSG00000108094
15469,ENSG00000225746
15470,ENSG00000197191
15471,ENSG00000015532
15472,ENSG00000185404
15473,ENSG00000198814
15474,ENSG00000025423
15475,ENSG00000271327
15476,ENSG00000259946
15477,ENSG00000144671
15478,ENSG00000231156
15479,ENSG00000120725
15480,ENSG00000103888
15481,ENSG00000151364
15482,ENSG00000260589
15483,ENSG00000163794
15484,ENSG00000196668
15485,ENSG00000185745
15486,ENSG00000282386
15487,ENSG00000140030
15488,ENSG00000283633
15489,ENSG00000213658
15490,ENSG00000174740
15491,ENSG00000138395
15492,ENSG00000131503
15493,ENSG00000285873
15494,ENSG00000106605
15495,ENSG00000227885
15496,ENSG00000108932
15497,ENSG00000261587
15498,ENSG00000109771
15499,ENSG00000122417
15500,ENSG00000107263
15501,ENSG00000267127
15502,ENSG00000268649
15503,ENSG00000164934
15504,ENSG00000175198
15505,ENSG00000234072
15506,ENSG00000173992
15507,ENSG00000129083
15508,ENSG00000067208
15509,ENSG00000100201
15510,ENSG00000261770
15511,ENSG00000165078
15512,ENSG00000163618
15513,ENSG00000165023
15514,ENSG00000157637
15515,ENSG00000267519
15516,ENSG00000223695
15517,ENSG00000144749
15518,ENSG00000272308
15519,ENSG00000269929
15520,ENSG00000106829
15521,ENSG00000235298
15522,ENSG00000109680
15523,ENSG00000250220
15524,ENSG00000133835
15525,ENSG00000223745
15526,ENSG00000256713
15527,ENSG00000167992
15528,ENSG00000126107
15529,ENSG00000235513
15530,ENSG00000171303
15531,ENSG00000188227
15532,ENSG00000239569
15533,ENSG00000233783
15534,ENSG00000232160
15535,ENSG00000149090
15536,ENSG00000138061
15537,ENSG00000175662
15538,ENSG00000174928
15539,ENSG00000012817
15540,ENSG00000196787
15541,ENSG00000116774
15542,ENSG00000253767
15543,ENSG00000163006
15544,ENSG00000213047
15545,ENSG00000285825
15546,ENSG00000261188
15547,ENSG00000104324
15548,ENSG00000213918
15549,ENSG00000154930
15550,ENSG00000163389
15551,ENSG00000090674
15552,ENSG00000223522
15553,ENSG00000237491
15554,ENSG00000183878
15555,ENSG00000063660
15556,ENSG00000081148
15557,ENSG00000272361
15558,ENSG00000243836
15559,ENSG00000287910
15560,ENSG00000138741
15561,ENSG00000047410
15562,ENSG00000102393
15563,ENSG00000267563
15564,ENSG00000164066
15565,ENSG00000272948
15566,ENSG00000111877
15567,ENSG00000161328
15568,ENSG00000102109
15569,ENSG00000129810
15570,ENSG00000253844
15571,ENSG00000165525
15572,ENSG00000180938
15573,ENSG00000258768
15574,ENSG00000075711
15575,ENSG00000260316
15576,ENSG00000014257
15577,ENSG00000273139
15578,ENSG00000158023
15579,ENSG00000251257
15580,ENSG00000157734
15581,ENSG00000175785
15582,ENSG00000275236
15583,ENSG00000263412
15584,ENSG00000047249
15585,ENSG00000180574
15586,ENSG00000089335
15587,ENSG00000143870
15588,ENSG00000255423
15589,ENSG00000164327
15590,ENSG00000164611
15591,ENSG00000183281
15592,ENSG00000225518
15593,ENSG00000235078
15594,ENSG00000248019
15595,ENSG00000140488
15596,ENSG00000285796
15597,ENSG00000052841
15598,ENSG00000104728
15599,ENSG00000079385
15600,ENSG00000261824
15601,ENSG00000278704
15602,ENSG00000003436
15603,ENSG00000269899
15604,ENSG00000179029
15605,ENSG00000250186
15606,ENSG00000236008
15607,ENSG00000101624
15608,ENSG00000237188
15609,ENSG00000269967
15610,ENSG00000117009
15611,ENSG00000165046
15612,ENSG00000257252
15613,ENSG00000223704
15614,ENSG00000254873
15615,ENSG00000134343
15616,ENSG00000149257
15617,ENSG00000264745
15618,ENSG00000043514
15619,ENSG00000149016
15620,ENSG00000269894
15621,ENSG00000266677
15622,ENSG00000105717
15623,ENSG00000224635
15624,ENSG00000139131
15625,ENSG00000129048
15626,ENSG00000166311
15627,ENSG00000111077
15628,ENSG00000175564
15629,ENSG00000179455
15630,ENSG00000268362
15631,ENSG00000271344
15632,ENSG00000225778
15633,ENSG00000130066
15634,ENSG00000204520
15635,ENSG00000072201
15636,ENSG00000254139
15637,ENSG00000062716
15638,ENSG00000274370
15639,ENSG00000171867
15640,ENSG00000262410
15641,ENSG00000261644
15642,ENSG00000285053
15643,ENSG00000082196
15644,ENSG00000163364
15645,ENSG00000132300
15646,ENSG00000112742
15647,ENSG00000125148
15648,ENSG00000178222
15649,ENSG00000106397
15650,ENSG00000273221
15651,ENSG00000185955
15652,ENSG00000271387
15653,ENSG00000230590
15654,ENSG00000117984
15655,ENSG00000137801
15656,ENSG00000126773
15657,ENSG00000173559
15658,ENSG00000273018
15659,ENSG00000145390
15660,ENSG00000196154
15661,ENSG00000141527
15662,ENSG00000248905
15663,ENSG00000162482
15664,ENSG00000117480
15665,ENSG00000175606
15666,ENSG00000246851
15667,ENSG00000184432
15668,ENSG00000142192
15669,ENSG00000179299
15670,ENSG00000173273
15671,ENSG00000106333
15672,ENSG00000122884
15673,ENSG00000225300
15674,ENSG00000243150
15675,ENSG00000154305
15676,ENSG00000179532
15677,ENSG00000158805
15678,ENSG00000273972
15679,ENSG00000125485
15680,ENSG00000145692
15681,ENSG00000249207
15682,ENSG00000273204
15683,ENSG00000197619
15684,ENSG00000251364
15685,ENSG00000141338
15686,ENSG00000236778
15687,ENSG00000173914
15688,ENSG00000183963
15689,ENSG00000156510
15690,ENSG00000215424
15691,ENSG00000274213
15692,ENSG00000271086
15693,ENSG00000259539
15694,ENSG00000169919
15695,ENSG00000240476
15696,ENSG00000136156
15697,ENSG00000205456
15698,ENSG00000253438
15699,ENSG00000159086
15700,ENSG00000206344
15701,ENSG00000240405
15702,ENSG00000151461
15703,ENSG00000099219
15704,ENSG00000121743
15705,ENSG00000286031
15706,ENSG00000242221
15707,ENSG00000171962
15708,ENSG00000032742
15709,ENSG00000267160
15710,ENSG00000242125
15711,ENSG00000229739
15712,ENSG00000170684
15713,ENSG00000288187
15714,ENSG00000284237
15715,ENSG00000150637
15716,ENSG00000168140
15717,ENSG00000165379
15718,ENSG00000178467
15719,ENSG00000150722
15720,ENSG00000270072
15721,ENSG00000243811
15722,ENSG00000105376
15723,ENSG00000164197
15724,ENSG00000104853
15725,ENSG00000184985
15726,ENSG00000104154
15727,ENSG00000260244
15728,ENSG00000082397
15729,ENSG00000004534
15730,ENSG00000203392
15731,ENSG00000231852
15732,ENSG00000260465
15733,ENSG00000164073
15734,ENSG00000277829
15735,ENSG00000114988
15736,ENSG00000154265
15737,ENSG00000151338
15738,ENSG00000135862
15739,ENSG00000233851
15740,ENSG00000276101
15741,ENSG00000179841
15742,ENSG00000107890
15743,ENSG00000177169
15744,ENSG00000162572
15745,ENSG00000132386
15746,ENSG00000266313
15747,ENSG00000266527
15748,ENSG00000142583
15749,ENSG00000138600
15750,ENSG00000125089
15751,ENSG00000158792
15752,ENSG00000145423
15753,ENSG00000242539
15754,ENSG00000196110
15755,ENSG00000224822
15756,ENSG00000226174
15757,ENSG00000151702
15758,ENSG00000137699
15759,ENSG00000051009
15760,ENSG00000125629
15761,ENSG00000121769
15762,ENSG00000106258
15763,ENSG00000125676
15764,ENSG00000270019
15765,ENSG00000261390
15766,ENSG00000123131
15767,ENSG00000069849
15768,ENSG00000127311
15769,ENSG00000215417
15770,ENSG00000163380
15771,ENSG00000119720
15772,ENSG00000171163
15773,ENSG00000236200
15774,ENSG00000261253
15775,ENSG00000255458
15776,ENSG00000172171
15777,ENSG00000171298
15778,ENSG00000144746
15779,ENSG00000239887
15780,ENSG00000260790
15781,ENSG00000234678
15782,ENSG00000269621
15783,ENSG00000183066
15784,ENSG00000170891
15785,ENSG00000231887
15786,ENSG00000146094
15787,ENSG00000178773
15788,ENSG00000267601
15789,ENSG00000113924
15790,ENSG00000133048
15791,ENSG00000286864
15792,ENSG00000272211
15793,ENSG00000218018
15794,ENSG00000189367
15795,ENSG00000280515
15796,ENSG00000185164
15797,ENSG00000286162
15798,ENSG00000055732
15799,ENSG00000287255
15800,ENSG00000223685
15801,ENSG00000175265
15802,ENSG00000260060
15803,ENSG00000230844
15804,ENSG00000250012
15805,ENSG00000160326
15806,ENSG00000182504
15807,ENSG00000170266
15808,ENSG00000261366
15809,ENSG00000179256
15810,ENSG00000160298
15811,ENSG00000233559
15812,ENSG00000198625
15813,ENSG00000111863
15814,ENSG00000059145
15815,ENSG00000166482
15816,ENSG00000100523
15817,ENSG00000143127
15818,ENSG00000152404
15819,ENSG00000001036
15820,ENSG00000287851
15821,ENSG00000131771
15822,ENSG00000169247
15823,ENSG00000230606
15824,ENSG00000142233
15825,ENSG00000127914
15826,ENSG00000134516
15827,ENSG00000117682
15828,ENSG00000153012
15829,ENSG00000241313
15830,ENSG00000111581
15831,ENSG00000197182
15832,ENSG00000102760
15833,ENSG00000167766
15834,ENSG00000092853
15835,ENSG00000182359
15836,ENSG00000173230
15837,ENSG00000188687
15838,ENSG00000167601
15839,ENSG00000232070
15840,ENSG00000261505
15841,ENSG00000278611
15842,ENSG00000115239
15843,ENSG00000104368
15844,ENSG00000104805
15845,ENSG00000054392
15846,ENSG00000239415
15847,ENSG00000237560
15848,ENSG00000166349
15849,ENSG00000072682
15850,ENSG00000261126
15851,ENSG00000241111
15852,ENSG00000266709
15853,ENSG00000181666
15854,ENSG00000164318
15855,ENSG00000238057
15856,ENSG00000182985
15857,ENSG00000269399
15858,ENSG00000273749
15859,ENSG00000233175
15860,ENSG00000155754
15861,ENSG00000235530
15862,ENSG00000163703
15863,ENSG00000178878
15864,ENSG00000260517
15865,ENSG00000285728
15866,ENSG00000232490
15867,ENSG00000267481
15868,ENSG00000284052
15869,ENSG00000112200
15870,ENSG00000285632
15871,ENSG00000226746
15872,ENSG00000237903
15873,ENSG00000170500
15874,ENSG00000109072
15875,ENSG00000213983
15876,ENSG00000272862
15877,ENSG00000184047
15878,ENSG00000151790
15879,ENSG00000143819
15880,ENSG00000262655
15881,ENSG00000188580
15882,ENSG00000154188
15883,ENSG00000232677
15884,ENSG00000267454
15885,ENSG00000186787
15886,ENSG00000111653
15887,ENSG00000118246
15888,ENSG00000256152
15889,ENSG00000158220
15890,ENSG00000044574
15891,ENSG00000269113
15892,ENSG00000263120
15893,ENSG00000235098
15894,ENSG00000272386
15895,ENSG00000245573
15896,ENSG00000140545
15897,ENSG00000169752
15898,ENSG00000236095
15899,ENSG00000158417
15900,ENSG00000256040
15901,ENSG00000111799
15902,ENSG00000256188
15903,ENSG00000272449
15904,ENSG00000268472
15905,ENSG00000115652
15906,ENSG00000112972
15907,ENSG00000008282
15908,ENSG00000267484
15909,ENSG00000232931
15910,ENSG00000138385
15911,ENSG00000288066
15912,ENSG00000196476
15913,ENSG00000187688
15914,ENSG00000127743
15915,ENSG00000197301
15916,ENSG00000242808
15917,ENSG00000164647
15918,ENSG00000260742
15919,ENSG00000224078
15920,ENSG00000103642
15921,ENSG00000101442
15922,ENSG00000214548
15923,ENSG00000136449
15924,ENSG00000258441
15925,ENSG00000166246
15926,ENSG00000224048
15927,ENSG00000263089
15928,ENSG00000084636
15929,ENSG00000243660
15930,ENSG00000152527
15931,ENSG00000128482
15932,ENSG00000188501
15933,ENSG00000115211
15934,ENSG00000111859
15935,ENSG00000169045
15936,ENSG00000121542
15937,ENSG00000226419
15938,ENSG00000238142
15939,ENSG00000184350
15940,ENSG00000099869
15941,ENSG00000110719
15942,ENSG00000260572
15943,ENSG00000274443
15944,ENSG00000176236
15945,ENSG00000225855
15946,ENSG00000273320
15947,ENSG00000112981
15948,ENSG00000267583
15949,ENSG00000198517
15950,ENSG00000196199
15951,ENSG00000009694
15952,ENSG00000197099
15953,ENSG00000270882
15954,ENSG00000102098
15955,ENSG00000133169
15956,ENSG00000174292
15957,ENSG00000157315
15958,ENSG00000267458
15959,ENSG00000166444
15960,ENSG00000198870
15961,ENSG00000273275
15962,ENSG00000272128
15963,ENSG00000180881
15964,ENSG00000105767
15965,ENSG00000136051
15966,ENSG00000108784
15967,ENSG00000091428
15968,ENSG00000270052
15969,ENSG00000166598
15970,ENSG00000157322
15971,ENSG00000255559
15972,ENSG00000237220
15973,ENSG00000013364
15974,ENSG00000033867
15975,ENSG00000188211
15976,ENSG00000276672
15977,ENSG00000272189
15978,ENSG00000263884
15979,ENSG00000272114
15980,ENSG00000188976
15981,ENSG00000152422
15982,ENSG00000122367
15983,ENSG00000172137
15984,ENSG00000103091
15985,ENSG00000255655
15986,ENSG00000245322
15987,ENSG00000228544
15988,ENSG00000197647
15989,ENSG00000112118
15990,ENSG00000108588
15991,ENSG00000223658
15992,ENSG00000180089
15993,ENSG00000261360
15994,ENSG00000254477
15995,ENSG00000260981
15996,ENSG00000115380
15997,ENSG00000260755
15998,ENSG00000205853
15999,ENSG00000215386
16000,ENSG00000167595
16001,ENSG00000117525
16002,ENSG00000136235
16003,ENSG00000123384
16004,ENSG00000159140
16005,ENSG00000226312
16006,ENSG00000275343
16007,ENSG00000142552
16008,ENSG00000235545
16009,ENSG00000160746
16010,ENSG00000118705
16011,ENSG00000247324
16012,ENSG00000175664
16013,ENSG00000271576
16014,ENSG00000188993
16015,ENSG00000187134
16016,ENSG00000231609
16017,ENSG00000234919
16018,ENSG00000188626
16019,ENSG00000047662
16020,ENSG00000283141
16021,ENSG00000108651
16022,ENSG00000034971
16023,ENSG00000232811
16024,ENSG00000167004
16025,ENSG00000265739
16026,ENSG00000189195
16027,ENSG00000241644
16028,ENSG00000231768
16029,ENSG00000168955
16030,ENSG00000259663
16031,ENSG00000176749
16032,ENSG00000188811
16033,ENSG00000231721
16034,ENSG00000196586
16035,ENSG00000143554
16036,ENSG00000071553
16037,ENSG00000112379
16038,ENSG00000253485
16039,ENSG00000188229
16040,ENSG00000253837
16041,ENSG00000269937
16042,ENSG00000244607
16043,ENSG00000285437
16044,ENSG00000174498
16045,ENSG00000261821
16046,ENSG00000250286
16047,ENSG00000213600
16048,ENSG00000286230
16049,ENSG00000136816
16050,ENSG00000123600
16051,ENSG00000159403
16052,ENSG00000237637
16053,ENSG00000133256
16054,ENSG00000260293
16055,ENSG00000184908
16056,ENSG00000261227
16057,ENSG00000078814
16058,ENSG00000272247
16059,ENSG00000273348
16060,ENSG00000176714
16061,ENSG00000286414
16062,ENSG00000124508
16063,ENSG00000173432
16064,ENSG00000286650
16065,ENSG00000221995
16066,ENSG00000261578
16067,ENSG00000257663
16068,ENSG00000135424
16069,ENSG00000248898
16070,ENSG00000127481
16071,ENSG00000121064
16072,ENSG00000265967
16073,ENSG00000162692
16074,ENSG00000086062
16075,ENSG00000184261
16076,ENSG00000163728
16077,ENSG00000115459
16078,ENSG00000277701
16079,ENSG00000137672
16080,ENSG00000228486
16081,ENSG00000257817
16082,ENSG00000152939
16083,ENSG00000272923
16084,ENSG00000010278
16085,ENSG00000134013
16086,ENSG00000233237
16087,ENSG00000138798
16088,ENSG00000278195
16089,ENSG00000185875
16090,ENSG00000176920
16091,ENSG00000107984
16092,ENSG00000167107
16093,ENSG00000270077
16094,ENSG00000163666
16095,ENSG00000273058
16096,ENSG00000122861
16097,ENSG00000234509
16098,ENSG00000086696
16099,ENSG00000253626
16100,ENSG00000233232
16101,ENSG00000272817
16102,ENSG00000231249
16103,ENSG00000085840
16104,ENSG00000287896
16105,ENSG00000102683
16106,ENSG00000000971
16107,ENSG00000255856
16108,ENSG00000068615
16109,ENSG00000286825
16110,ENSG00000123572
16111,ENSG00000105135
16112,ENSG00000203867
16113,ENSG00000286808
16114,ENSG00000273210
16115,ENSG00000135919
16116,ENSG00000206573
16117,ENSG00000186367
16118,ENSG00000234141
16119,ENSG00000198948
16120,ENSG00000064886
16121,ENSG00000163739
16122,ENSG00000127990
16123,ENSG00000223525
16124,ENSG00000273888
16125,ENSG00000232748
16126,ENSG00000053438
